Species,Culmen_Length_mm,Culmen_Depth_mm,Flipper_Length_mm,Body_Mass_g,Island_Biscoe,Island_Dream,Island_Torgersen,Sex_FEMALE,Sex_MALE
Gentoo,-0.2782089578774274,-0.3386321733505251,1.8698327633787355,0.7221849833116741,True,False,False,True,False
Adelie,-0.22214295188591032,-0.7507381181387558,-1.4593067854884127,-0.22156011488549818,True,False,False,True,False
Adelie,-0.8388690177925902,1.0007121472112241,-0.8488462285532858,-1.1045001597760071,False,True,False,True,False
Gentoo,0.8617998306167373,-0.596198388843169,0.9754370636830842,1.1807564269994277,True,False,False,True,False
Chinstrap,1.0299978485912857,-0.18409244405493833,0.26559920678177346,-0.12908576298161417,False,True,False,False,True
Adelie,-0.913623692447945,0.38255323002887726,-0.16030350735901308,0.012792694733933895,True,False,False,False,True
Gentoo,1.1047525232466406,-1.0598175767299283,2.4093095346237314,0.5271021039527956,True,False,False,True,False
Adelie,-1.1939537224055263,0.9491989041126947,-0.6145997357758525,-0.6497290319199199,False,False,True,True,False
Adelie,-1.380840409043914,1.1552518765068092,-1.3954213783672944,0.09006578331115203,False,True,False,True,False
Gentoo,-0.20345428322207262,-1.7810029801093317,0.35787812817894266,0.9502039332116621,True,False,False,False,True
Gentoo,0.020809740743993013,-0.8022513612372844,1.6994716777224206,0.4688305945339098,True,False,False,True,False
Chinstrap,1.2355732038935123,1.7218975505906267,0.09523812112545842,-1.2058419152871127,False,True,False,True,False
Gentoo,0.6188471379868339,-0.8022513612372844,0.9612403065450569,-0.21142593933438758,True,False,False,True,False
Adelie,-0.8575576864564293,0.8461724179156375,-0.8346494714152584,-0.21142593933438758,False,True,False,False,True
Chinstrap,0.9178658366082529,0.4855797162259363,0.20171379966065506,-0.13035253492550297,False,True,False,True,False
Gentoo,0.6936018126421887,-0.5446851457446394,1.8201441133956426,0.11033413441337318,True,False,False,True,False
Gentoo,1.1981958665658343,-1.4204102784196295,1.3019624778576868,0.8678637568588887,True,False,False,True,False
Adelie,-0.5585389878350088,-0.02955271475935159,-1.0476008284856517,-0.9588213862287925,True,False,False,True,False
Chinstrap,0.020809740743993013,0.7431459317185802,-0.089319721668882,-1.1425033180926718,False,True,False,True,False
Gentoo,0.8431111619528981,0.021960528339176104,0.9896338208211097,2.1232347532527114,True,False,False,True,False
Gentoo,0.11425308406318681,-0.5446851457446394,1.1599949064774246,0.6829150530511207,True,False,False,False,True
Adelie,-1.6985477763291734,-0.23560568715346786,-0.870141364260324,-1.340119741339328,False,True,False,True,False
Adelie,-0.7267370058095574,0.537092959324464,-0.3874516215674338,0.48909894563613093,False,False,True,True,False
Adelie,-0.5398503191711698,0.7431459317185802,-0.14610675022098768,-0.6155261894349218,True,False,False,True,False
Gentoo,0.46933778867612297,-1.2143573060255142,1.663979784877355,-0.23929492209994166,True,False,False,True,False
Gentoo,0.33851710802925244,-1.0598175767299283,1.7917505991195917,0.6765811933316765,True,False,False,False,True
Adelie,-0.42771830718813697,1.2067651196053386,-1.523192192609531,-0.7751394543649134,False,False,True,True,False
Gentoo,0.2637624333738964,-0.9052778474343416,0.8689613851478877,-0.08221520105772775,True,False,False,False,True
Chinstrap,2.1326292997577725,-0.02955271475935159,-1.303142456970125,-0.8270771040643551,False,True,False,False,True
Chinstrap,0.07687574673550876,1.412818091999453,-1.1469781284518357,0.2268771532511448,False,True,False,False,True
Adelie,-1.3060857343885592,0.5886062024229936,-0.19579540020407862,-0.5027834864288167,True,False,False,False,True
Adelie,-0.22214295188591032,0.17650025763476285,-0.14610675022098768,-1.2780479160887757,False,True,False,True,False
Gentoo,0.30113977070157444,-1.0598175767299283,0.8334694923028221,1.469580430206079,True,False,False,True,False
Chinstrap,1.3290165472127062,0.6916326886200508,-0.2525824287561843,-0.6129926455471442,False,True,False,True,False
Adelie,-1.1191990477501716,1.0522253903097518,-0.7920592000011801,-1.2235767225015564,False,True,False,False,True
Adelie,-1.0631330417586546,1.3613048489009254,-1.2392570498490068,-1.1045001597760071,False,False,True,False,True
Gentoo,0.488026457339962,-1.2658705491240436,1.884029520516761,1.1731557953360947,True,False,False,False,True
Chinstrap,1.3477052158765452,1.2582783627038683,-0.479730542964603,-0.4622467842243743,False,True,False,False,True
Gentoo,-0.24083162054974935,-0.6992248750402262,0.9470435494070315,-0.6345277685932541,True,False,False,True,False
Adelie,-1.1939537224055263,1.1552518765068092,-1.11148623560677,-1.1032333878321183,False,False,True,False,True
Gentoo,0.17031909005470255,-1.6779764939122734,1.7562587062745263,1.7926072758977287,True,False,False,False,True
Chinstrap,0.5814698006591558,-0.28711893025199553,-0.06092620739283117,-1.1513707216998934,False,True,False,False,True
Gentoo,0.39458311402076823,-0.9567910905328701,0.6773051637845325,1.0160760742938808,True,False,False,False,True
Adelie,-0.6706709998180417,1.2067651196053386,-1.6935532782658462,-1.1881071080726693,False,False,True,False,True
Adelie,-1.4742837523631078,0.4855797162259363,-0.7352721714490765,-0.27349776458493985,False,False,True,False,True
Chinstrap,0.020809740743993013,0.6916326886200508,0.2443040710747333,0.0938660991428185,False,True,False,False,True
Gentoo,-0.18476561455823362,-0.596198388843169,0.4927473209901921,1.6152592037532936,True,False,False,True,False
Chinstrap,0.9365545052720919,1.4643313350979825,-1.4735035426264382,-0.46858064394381843,False,True,False,False,True
Adelie,-1.6424817703376564,0.4340664731274068,-1.3954213783672944,-1.4135925140848795,False,True,False,True,False
Gentoo,-0.48378431317965404,-1.0083043336313997,1.245175449305581,0.4092923131711352,True,False,False,True,False
Adelie,0.17031909005470255,-0.3901454164490546,-0.7778624428631548,0.033061045836155045,False,False,True,False,True
Chinstrap,1.0113091799274467,0.6401194455215212,-0.9624202856574952,-0.7396698399360263,False,True,False,False,True
Chinstrap,2.431647998379193,1.0007121472112241,-0.7636656857251273,0.027993958060599757,False,True,False,True,False
Adelie,-1.362151740380075,0.38255323002887726,-0.5933046000688144,-0.0505459024605072,True,False,False,True,False
Adelie,-0.4090296385242979,1.4643313350979825,-0.650091628620918,-1.0867653525615635,False,True,False,False,True
Gentoo,0.8617998306167373,-1.5749500077152163,1.1883884207534776,0.28768220655780824,True,False,False,False,True
Adelie,-1.1565763850778483,0.2795267438318201,0.10233649969447113,-0.5154512058677049,True,False,False,False,True
Adelie,0.0021210720801539884,0.38255323002887726,-0.9695186642265079,-0.805541981018245,True,False,False,False,True
Chinstrap,0.39458311402076823,1.1037386334082815,-0.6216981143448651,-0.40524204674937736,False,True,False,False,True
Gentoo,1.5532805711787718,-0.9052778474343416,1.2380770707365685,2.1511037360182654,True,False,False,True,False
Gentoo,2.0204972877747407,-1.471923521518158,1.0180273350971625,1.0958827067588766,True,False,False,False,True
Chinstrap,0.41327178268460724,0.07347377143770563,-0.11061485737592212,-1.1235017389343394,False,True,False,False,True
Adelie,-1.848057125639883,0.6916326886200508,-0.5791078429307869,0.17367273160781427,False,False,True,False,True
Adelie,-0.5398503191711698,0.3310399869303496,-0.09641810023789672,-0.6775980146854741,False,False,True,False,True
Adelie,-0.5585389878350088,0.5886062024229936,-1.0050105570715735,-0.21142593933438758,False,False,True,False,True
Gentoo,0.8431111619528981,-1.0598175767299283,0.8618630065788729,-0.23042751849271992,True,False,False,False,True
Chinstrap,-0.6706709998180417,1.2582783627038683,-0.06092620739283117,-1.203308371399335,False,True,False,False,True
Gentoo,0.8431111619528981,-1.5749500077152163,1.6071927563252493,1.3251684286027534,True,False,False,True,False
Adelie,-1.5116610896907858,0.8461724179156375,-1.0192073142096008,-1.8949658527626319,False,False,True,True,False
Adelie,0.020809740743993013,-0.08106595785788111,-0.7991575785701929,-0.4318442575710426,False,True,False,True,False
Adelie,0.020809740743993013,1.412818091999453,-0.9482235285194698,-0.258296501258274,True,False,False,False,True
Gentoo,0.8804884992805763,-1.729489737010802,1.5575041063421584,2.7160840229926797,True,False,False,True,False
Adelie,-1.4555950836992688,1.1037386334082815,-1.083092721330717,-1.6758143064698658,True,False,False,False,True
Gentoo,0.020809740743993013,-0.3386321733505251,1.3658478849788052,1.073080811768878,True,False,False,False,True
Chinstrap,0.24507376471005868,1.1037386334082815,0.27269758535078614,0.4624967348144657,False,True,False,True,False
Gentoo,-0.3529636325327822,-2.2961354110946193,1.6426846491703149,1.0768811276005443,True,False,False,False,True
Chinstrap,1.4785258965234158,0.794659174817108,-0.3377629715843408,-0.5863904347254789,False,True,False,False,True
Adelie,-0.9323123611117841,0.07347377143770563,-0.479730542964603,-0.3444369934427139,True,False,False,False,True
Gentoo,1.3663938845403842,-0.5446851457446394,1.564602484911171,1.947153453052165,True,False,False,False,True
Chinstrap,2.226072643076966,1.2067651196053386,-0.5365175715167086,-0.8473454551665762,False,True,False,True,False
Gentoo,-0.18476561455823362,-1.471923521518158,0.5069440781282175,0.9945409512477709,True,False,False,True,False
Gentoo,0.33851710802925244,-0.9567910905328701,0.7482889494746636,0.467563822590021,True,False,False,False,True
Adelie,-1.4742837523631078,-0.08106595785788111,-1.381224621229269,-1.6960826575720869,False,False,True,True,False
Gentoo,0.6188471379868339,-1.729489737010802,0.9115516565619659,0.14833729273003785,True,False,False,True,False
Gentoo,0.05818707807167107,-1.368897035321101,2.011800334758998,-0.21142593933438758,True,False,False,False,True
Adelie,-1.380840409043914,-0.02955271475935159,-1.2392570498490068,-0.7523375593749145,True,False,False,True,False
Chinstrap,0.7496678186337044,0.22801350073329238,-0.550714328654734,0.7120508077605636,False,True,False,True,False
Gentoo,0.46933778867612297,-0.8022513612372844,1.1670932850464375,1.861012960867725,True,False,False,False,True
Chinstrap,1.7027899204894814,1.5158445781965122,0.23010731393670789,-0.7308024363288046,False,True,False,False,True
Adelie,-0.8014916804649121,0.9491989041126947,-0.8772397428293387,-0.8853486134832409,False,True,False,True,False
Gentoo,0.33851710802925244,-1.8325162232078602,1.4865203206520272,1.3327690602660864,True,False,False,True,False
Chinstrap,1.0113091799274467,0.38255323002887726,-0.45133702868855213,-0.535719556969926,False,True,False,True,False
Adelie,-2.5208491975380785,-0.02955271475935159,-0.8630429856913112,-1.318584618293218,True,False,False,False,True
Adelie,-1.866745794303722,0.7431459317185802,-0.7494689285871019,-0.21142593933438758,True,False,False,True,False
Chinstrap,0.46933778867612297,0.8976856610141651,0.08104136398743099,-1.4997330062693195,False,True,False,False,True
Adelie,0.020809740743993013,0.22801350073329238,-1.0759943427617045,-1.0449618784132324,False,True,False,False,True
Adelie,-0.7454256744733964,0.17650025763476285,0.13073001397052397,-0.6484622599760311,True,False,False,True,False
Adelie,-1.1005103790863326,0.537092959324464,-0.9269283928124297,-0.05814653412384013,True,False,False,True,False
Adelie,0.020809740743993013,1.3613048489009254,-0.6642883857589454,-1.1070337036637847,True,False,False,True,False
Gentoo,-0.14738827723055556,-0.08106595785788111,1.0961094993563063,1.4227098682821928,True,False,False,False,True
Gentoo,0.6375358066506716,-1.0083043336313997,1.1812900421844628,1.7710721528516187,True,False,False,True,False
Adelie,-1.0070670357671387,0.5886062024229936,-0.42294351441249933,-0.47364773171937374,False,True,False,False,True
Adelie,-1.9041231316313987,1.0007121472112241,-0.721075414311049,-0.2975664315188275,False,False,True,False,True
Gentoo,0.8057338246252215,0.07347377143770563,0.35787812817894266,2.8110919187843417,True,False,False,True,False
Gentoo,0.020809740743993013,-1.0598175767299283,0.9896338208211097,1.3049000775005322,True,False,False,False,True
Adelie,-0.8949350237841059,-0.7507381181387558,-0.7565673071561146,0.006458835014489786,False,False,True,False,True
Adelie,-1.1939537224055263,0.021960528339176104,-0.9127316356744042,-0.43437780145882027,True,False,False,True,False
Adelie,-1.4555950836992688,0.8461724179156375,-0.28807432160124985,0.06726388832115324,True,False,False,True,False
Chinstrap,1.1421298605743186,0.4340664731274068,-0.06802458596184388,-0.7460036996554704,False,True,False,False,True
Chinstrap,0.6562244753145106,-0.4931719026461118,0.02425433543532734,-0.62819390887381,False,True,False,False,True
Adelie,-1.3247744030523982,0.12498701453623332,0.08104136398743099,-0.11641804354272595,True,False,False,False,True
Chinstrap,1.1608185292381576,1.0522253903097518,-0.7849608214321674,-1.4731307954476542,False,True,False,False,True
Adelie,0.020809740743993013,0.17650025763476285,-1.1043878570377574,-0.6598632074710306,False,False,True,False,True
Chinstrap,1.6467239144979657,1.5673578212950399,0.16622190681558952,-0.9360194912387937,False,True,False,True,False
Gentoo,1.1421298605743186,-1.0598175767299283,0.8334694923028221,1.2060918658772042,True,False,False,True,False
Adelie,-0.29689762654126645,0.7431459317185802,-0.03253269311677834,-1.226110266389334,False,True,False,False,True
Adelie,-0.9510010297756231,-0.08106595785788111,0.01005757829729991,-1.0436951064693436,True,False,False,True,False
Gentoo,0.05818707807167107,-1.8325162232078602,0.7411905709056509,1.0958827067588766,True,False,False,False,True
Gentoo,0.6188471379868339,-0.6477116319416977,0.42886191386907374,0.31048410154780703,True,False,False,False,True
Gentoo,0.020809740743993013,-0.9567910905328701,0.7340921923366382,1.3796396221899727,True,False,False,False,True
Adelie,-0.7641143431372355,1.309791605802396,-0.44423865011953745,-0.21142593933438758,True,False,False,False,True
Gentoo,0.8991771679444153,-0.6992248750402262,1.351651127840778,1.0528124606666567,True,False,False,False,True
Adelie,-0.42771830718813697,0.22801350073329238,-0.35905810729138093,-1.9291686952476301,False,False,True,False,True
Adelie,-0.5585389878350088,0.4340664731274068,-0.650091628620918,-0.2646303609777181,False,True,False,True,False
Gentoo,0.8804884992805763,-0.9052778474343416,1.2380770707365685,1.1414864967388743,True,False,False,True,False
Adelie,-1.5490384270184625,0.537092959324464,-1.4238148926433472,-1.2425783016598886,False,False,True,False,True
Adelie,-1.4742837523631078,0.021960528339176104,-0.7352721714490765,-1.2299105822210004,True,False,False,False,True
Chinstrap,1.7214785891533204,0.4340664731274068,-0.5933046000688144,-0.3495040812182692,False,True,False,False,True
Adelie,-1.2313310597332043,-0.13257920095641063,-0.7352721714490765,-1.2856485477521087,True,False,False,False,True
Chinstrap,0.30113977070157444,1.8249240367876838,-0.5436159500857214,-1.3021165830226633,False,True,False,False,True
Chinstrap,1.2729505412211906,0.5886062024229936,-0.8275510928462457,-0.21142593933438758,False,True,False,True,False
Gentoo,0.7496678186337044,-0.853764604335813,0.7198954351986108,1.3049000775005322,True,False,False,False,True
Gentoo,1.2542618725573513,-1.5749500077152163,1.465225184944987,1.4949158690838555,True,False,False,True,False
Adelie,-0.8201803491287512,1.0522253903097518,-0.9269283928124297,-1.2552460210987768,False,True,False,True,False
